2018-08-14 10:07:43.792,51.25,100
2018-08-14 10:07:43.792,51.25,3000
2018-08-14 10:07:43.792,51.25,1000
2018-08-14 10:07:43.792,51.25,100
2018-08-14 10:07:43.792,51.25,10000
2018-08-14 10:07:43.792,51.25,1000
2018-08-14 10:07:43.792,51.25,100
2018-08-14 10:07:43.792,51.25,10000
2018-08-14 10:07:43.792,51.25,135900
2018-08-14 10:07:43.792,51.25,3000
2018-08-14 10:07:43.792,51.25,500
2018-08-14 10:07:43.792,51.25,1000
2018-08-14 10:07:43.792,51.25,200
2018-08-14 10:07:43.792,51.25,38400
2018-08-14 10:07:43.792,51.25,500
2018-08-14 10:07:43.792,51.25,500
2018-08-14 10:07:43.792,51.25,1000
2018-08-14 10:07:43.792,51.25,200
2018-08-14 10:07:43.795,51.25,44700
2018-08-14 10:07:43.795,51.25,1000
2018-08-14 10:07:43.795,51.25,100
2018-08-14 10:07:43.795,51.25,1000
2018-08-14 10:07:43.795,51.25,5000
2018-08-14 10:07:43.795,51.25,2700
2018-08-14 10:07:43.795,51.25,100
2018-08-14 10:07:43.795,51.25,10000
2018-08-14 10:07:43.795,51.25,500
2018-08-14 10:07:43.795,51.25,200
2018-08-14 10:07:43.795,51.25,135900
2018-08-14 10:07:43.795,51.25,100
2018-08-14 10:07:43.795,51.25,300
2018-08-14 10:07:43.795,51.25,200
2018-08-14 10:07:43.795,51.25,400
2018-08-14 10:07:43.795,51.25,500
2018-08-14 10:07:43.795,51.25,5000
2018-08-14 10:07:43.795,51.25,87300
2018-08-14 10:07:43.795,51.25,5000
2018-08-14 10:07:43.804,51.25,19100
2018-08-14 10:07:43.841,51.25,1200
2018-08-14 10:07:43.841,51.25,400
2018-08-14 10:07:43.841,51.25,1800
2018-08-14 10:07:43.841,51.25,100
2018-08-14 10:07:43.841,51.25,100
2018-08-14 10:07:43.841,51.25,1000
2018-08-14 10:07:43.876,51.25,10100
2018-08-14 10:07:43.876,51.25,600
2018-08-14 10:07:44.042,51.25,37800
2018-08-14 10:07:44.424,51.25,116100
2018-08-14 10:07:44.428,51.25,2800
2018-08-14 10:07:45.231,51.25,7200
2018-08-14 10:07:45.231,51.25,200
2018-08-14 10:07:45.231,51.25,11000
2018-08-14 10:07:45.231,51.25,1100
2018-08-14 10:07:45.231,51.25,44000
2018-08-14 10:07:45.231,51.25,1800
2018-08-14 10:07:45.231,51.25,1800
2018-08-14 10:07:45.231,51.25,3200
2018-08-14 10:07:45.231,51.25,5500
2018-08-14 10:07:45.231,51.25,5700
2018-08-14 10:07:45.231,51.25,5500
2018-08-14 10:07:45.231,51.25,200
2018-08-14 10:07:46.474,51.25,40400
2018-08-14 10:07:46.474,51.25,100
2018-08-14 10:07:46.474,51.25,300
2018-08-14 10:07:48.142,51.25,200
2018-08-14 10:07:48.289,51.25,42300
2018-08-14 10:07:48.289,51.25,1000
2018-08-14 10:07:48.289,51.25,200
2018-08-14 10:07:48.289,51.25,200
2018-08-14 10:07:48.289,51.25,8000
2018-08-14 10:07:48.289,51.25,400
2018-08-14 10:07:48.289,51.25,22400
2018-08-14 10:07:48.289,51.25,1500
2018-08-14 10:07:48.289,51.25,9000
2018-08-14 10:07:48.289,51.25,10000
2018-08-14 10:07:48.289,51.25,21600
2018-08-14 10:07:48.289,51.25,148200
2018-08-14 10:07:57.905,51.25,100
2018-08-14 10:08:00.006,51.25,100
2018-08-14 10:08:01.127,51.25,50000
2018-08-14 10:08:03.592,51.25,1000
2018-08-14 10:08:03.841,51.0,2800
2018-08-14 10:08:04.117,51.25,34700
2018-08-14 10:08:06.474,51.25,1400
2018-08-14 10:08:06.711,51.25,10000
2018-08-14 10:08:10.304,51.25,500
2018-08-14 10:08:12.219,51.0,800
2018-08-14 10:08:13.147,51.25,100
2018-08-14 10:08:14.128,51.25,10000
2018-08-14 10:08:14.549,51.25,500
2018-08-14 10:08:14.781,51.25,10000
2018-08-14 10:08:14.908,51.25,2500
2018-08-14 10:08:17.492,51.25,3000
2018-08-14 10:08:18.636,51.25,300
2018-08-14 10:08:18.899,51.0,200
2018-08-14 10:08:19.319,51.0,200
2018-08-14 10:08:21.473,51.25,1200
2018-08-14 10:08:23.065,51.25,500
2018-08-14 10:08:24.317,51.25,2000
2018-08-14 10:08:24.656,51.25,1900
2018-08-14 10:08:26.840,51.25,200
2018-08-14 10:08:27.742,51.25,200
2018-08-14 10:08:28.473,51.25,1000
2018-08-14 10:08:29.383,51.25,7400
2018-08-14 10:08:30.819,51.25,1000
2018-08-14 10:08:31.066,51.25,5000
2018-08-14 10:08:31.067,51.25,7200
2018-08-14 10:08:31.067,51.25,800
2018-08-14 10:08:31.067,51.25,3200
2018-08-14 10:08:31.067,51.25,2300
2018-08-14 10:08:31.067,51.25,1500
2018-08-14 10:08:31.067,51.25,100
2018-08-14 10:08:31.067,51.25,1100
2018-08-14 10:08:31.067,51.25,200
2018-08-14 10:08:31.067,51.25,28400
2018-08-14 10:08:31.067,51.25,1100
2018-08-14 10:08:31.067,51.25,100
2018-08-14 10:08:31.067,51.25,78300
2018-08-14 10:08:31.067,51.25,60000
2018-08-14 10:08:31.067,51.25,100
2018-08-14 10:08:31.067,51.25,300
2018-08-14 10:08:31.628,51.25,5000
2018-08-14 10:08:33.140,51.25,2000
2018-08-14 10:08:34.068,51.25,200
2018-08-14 10:08:34.682,51.25,2700
2018-08-14 10:08:34.715,51.25,200
2018-08-14 10:08:34.765,51.25,20000
2018-08-14 10:08:34.766,51.25,295500
2018-08-14 10:08:34.766,51.25,1600
2018-08-14 10:08:34.766,51.25,23100
2018-08-14 10:08:34.766,51.25,900
2018-08-14 10:08:34.766,51.25,1000
2018-08-14 10:08:34.766,51.25,300
2018-08-14 10:08:34.766,51.25,11300
2018-08-14 10:08:34.766,51.25,2900
2018-08-14 10:08:34.766,51.25,3000
2018-08-14 10:08:34.766,51.25,2000
2018-08-14 10:08:34.766,51.25,2000
2018-08-14 10:08:34.766,51.25,3400
2018-08-14 10:08:34.766,51.25,1400
2018-08-14 10:08:34.766,51.25,4200
2018-08-14 10:08:34.766,51.25,1000
2018-08-14 10:08:34.766,51.25,2800
2018-08-14 10:08:34.766,51.25,1400
2018-08-14 10:08:34.766,51.25,100
2018-08-14 10:08:34.766,51.25,200
2018-08-14 10:08:34.766,51.25,900
2018-08-14 10:08:34.766,51.25,200
2018-08-14 10:08:34.766,51.25,3300
2018-08-14 10:08:34.766,51.25,2400
2018-08-14 10:08:34.766,51.25,100
2018-08-14 10:08:34.766,51.25,1400
2018-08-14 10:08:34.766,51.25,3100
2018-08-14 10:08:34.766,51.25,800
2018-08-14 10:08:34.766,51.25,2000
2018-08-14 10:08:34.766,51.25,1900
2018-08-14 10:08:34.766,51.25,2400
2018-08-14 10:08:34.766,51.25,500
2018-08-14 10:08:34.766,51.25,1000
2018-08-14 10:08:34.766,51.25,200
2018-08-14 10:08:34.766,51.25,200
2018-08-14 10:08:34.766,51.25,2000
2018-08-14 10:08:34.766,51.25,200
2018-08-14 10:08:34.766,51.25,100
2018-08-14 10:08:34.766,51.25,200
2018-08-14 10:08:34.766,51.25,500
2018-08-14 10:08:34.766,51.25,200
2018-08-14 10:08:34.766,51.25,2200
2018-08-14 10:08:34.766,51.25,2100
2018-08-14 10:08:34.766,51.25,100
2018-08-14 10:08:34.766,51.25,100
2018-08-14 10:08:34.766,51.25,300
2018-08-14 10:08:34.814,51.25,3600
2018-08-14 10:08:34.851,51.25,200
2018-08-14 10:08:35.035,51.25,13300
2018-08-14 10:08:35.038,51.25,3000
2018-08-14 10:08:35.057,51.25,10300
2018-08-14 10:08:40.908,51.25,200
2018-08-14 10:08:45.846,51.25,1000
2018-08-14 10:08:46.590,51.25,3000
2018-08-14 10:08:47.956,51.25,100
2018-08-14 10:08:48.176,51.25,500
2018-08-14 10:08:51.421,51.25,1100
2018-08-14 10:08:51.828,51.25,500
2018-08-14 10:08:52.759,51.25,1000
2018-08-14 10:08:58.155,51.25,1000
2018-08-14 10:09:01.137,51.25,5000
2018-08-14 10:09:06.474,51.5,8500
2018-08-14 10:09:14.858,51.25,1000
2018-08-14 10:09:20.739,51.25,1000
2018-08-14 10:09:25.307,51.25,100
2018-08-14 10:09:29.703,51.25,1200
2018-08-14 10:09:37.414,51.25,700
2018-08-14 10:09:37.850,51.25,10000
2018-08-14 10:09:42.425,51.25,155700
2018-08-14 10:09:42.425,51.25,300000
2018-08-14 10:09:42.425,51.25,100
2018-08-14 10:09:42.425,51.25,60000
2018-08-14 10:09:42.425,51.25,3500
2018-08-14 10:09:42.425,51.25,9400
2018-08-14 10:09:42.425,51.25,4100
2018-08-14 10:09:42.425,51.25,10000
2018-08-14 10:09:42.425,51.25,8100
2018-08-14 10:09:42.425,51.25,1000
2018-08-14 10:09:42.425,51.25,52600
2018-08-14 10:09:42.425,51.25,100
2018-08-14 10:09:42.425,51.25,300000
2018-08-14 10:09:42.425,51.25,800
2018-08-14 10:09:42.425,51.25,22900
2018-08-14 10:09:42.425,51.25,100
2018-08-14 10:09:42.803,51.25,9600
2018-08-14 10:09:43.154,51.25,10000
2018-08-14 10:09:44.011,51.25,200
2018-08-14 10:09:47.978,51.25,200
2018-08-14 10:09:49.774,51.25,500
2018-08-14 10:09:55.426,51.25,1000
2018-08-14 10:09:56.449,51.25,600
2018-08-14 10:10:00.623,51.25,1400
2018-08-14 10:10:02.046,51.25,400
2018-08-14 10:10:05.474,51.5,8100
2018-08-14 10:10:05.922,51.5,100
2018-08-14 10:10:06.367,51.25,124200
2018-08-14 10:10:06.367,51.25,200
2018-08-14 10:10:06.367,51.25,10000
2018-08-14 10:10:06.367,51.25,10000
2018-08-14 10:10:06.367,51.25,1000
2018-08-14 10:10:06.367,51.25,10000
2018-08-14 10:10:06.367,51.25,200
2018-08-14 10:10:06.367,51.25,500
2018-08-14 10:10:06.367,51.25,1000
2018-08-14 10:10:06.367,51.25,2000
2018-08-14 10:10:06.367,51.25,10500
2018-08-14 10:10:06.367,51.25,5800
2018-08-14 10:10:06.367,51.25,1000
2018-08-14 10:10:06.367,51.25,100
2018-08-14 10:10:06.367,51.25,1000
2018-08-14 10:10:06.367,51.25,10300
2018-08-14 10:10:06.367,51.25,1800
2018-08-14 10:10:06.367,51.25,10000
2018-08-14 10:10:06.367,51.25,1000
2018-08-14 10:10:06.367,51.25,189100
2018-08-14 10:10:06.367,51.25,100
2018-08-14 10:10:06.367,51.25,10000
2018-08-14 10:10:06.367,51.25,200
2018-08-14 10:10:06.371,51.25,2000
2018-08-14 10:10:06.371,51.25,292200
2018-08-14 10:10:06.371,51.25,100
2018-08-14 10:10:06.371,51.25,1000
2018-08-14 10:10:06.371,51.25,4700
2018-08-14 10:10:06.389,51.25,4600
2018-08-14 10:10:06.618,51.25,700
2018-08-14 10:10:06.618,51.25,500
2018-08-14 10:10:06.618,51.25,100
2018-08-14 10:10:06.618,51.25,700
2018-08-14 10:10:07.114,51.25,2400
2018-08-14 10:10:07.114,51.25,300
2018-08-14 10:10:07.136,51.25,1500
2018-08-14 10:10:07.136,51.25,2600
2018-08-14 10:10:07.137,51.25,2300
2018-08-14 10:10:07.140,51.25,4100
2018-08-14 10:10:07.221,51.25,4500
2018-08-14 10:10:07.240,51.25,3000
2018-08-14 10:10:08.655,51.25,100
2018-08-14 10:10:10.564,51.25,3000
2018-08-14 10:10:10.885,51.25,5400
2018-08-14 10:10:11.151,51.25,500
2018-08-14 10:10:11.353,51.25,1000
2018-08-14 10:10:14.510,51.25,1000
2018-08-14 10:10:14.817,51.25,100
2018-08-14 10:10:15.565,51.25,1200
2018-08-14 10:10:20.473,51.5,5400
2018-08-14 10:10:29.199,51.25,5600
2018-08-14 10:10:30.593,51.25,100
2018-08-14 10:10:38.928,51.25,400
2018-08-14 10:10:44.841,51.25,200
2018-08-14 10:10:45.919,51.25,3000
2018-08-14 10:10:58.505,51.25,1200
2018-08-14 10:11:06.367,51.5,100
2018-08-14 10:11:06.474,51.5,12800
2018-08-14 10:11:07.474,51.5,100
2018-08-14 10:11:08.590,51.25,100
2018-08-14 10:11:20.473,51.5,10600
2018-08-14 10:11:20.921,51.5,100
2018-08-14 10:11:21.733,51.25,10900
2018-08-14 10:11:22.161,51.25,400
2018-08-14 10:11:22.831,51.25,1000
2018-08-14 10:11:25.011,51.25,2700
2018-08-14 10:11:27.373,51.5,100
2018-08-14 10:11:37.620,51.5,2000
2018-08-14 10:11:43.061,51.25,10000
2018-08-14 10:11:44.682,51.5,100
2018-08-14 10:11:45.436,51.25,1000
2018-08-14 10:11:47.446,51.25,400
2018-08-14 10:11:50.098,51.25,100
2018-08-14 10:12:02.989,51.25,10000
2018-08-14 10:12:04.928,51.25,300
2018-08-14 10:12:05.474,51.5,11100
2018-08-14 10:12:06.473,51.5,1000
2018-08-14 10:12:08.147,51.25,1900
2018-08-14 10:12:16.340,51.25,1000
2018-08-14 10:12:19.474,51.5,11500
2018-08-14 10:12:27.817,51.25,700
2018-08-14 10:12:29.790,51.25,100
2018-08-14 10:12:34.985,51.25,100
2018-08-14 10:12:36.437,51.25,200
2018-08-14 10:12:45.101,51.25,2000
2018-08-14 10:12:46.032,51.25,700
2018-08-14 10:12:53.629,51.25,10000
2018-08-14 10:12:53.995,51.25,100
2018-08-14 10:13:05.474,51.5,10600
2018-08-14 10:13:06.473,51.5,1900
2018-08-14 10:13:20.474,51.5,11100
2018-08-14 10:13:24.614,51.25,800
2018-08-14 10:13:25.459,51.5,2000
2018-08-14 10:13:25.478,51.5,1000
2018-08-14 10:13:31.789,51.25,100
2018-08-14 10:13:33.191,51.5,1000
2018-08-14 10:13:33.239,51.25,300
2018-08-14 10:13:34.279,51.25,100
2018-08-14 10:13:41.667,51.25,500
2018-08-14 10:13:54.983,51.5,100
2018-08-14 10:13:59.322,51.25,400
2018-08-14 10:14:01.781,51.25,2000
2018-08-14 10:14:06.473,51.5,10400
2018-08-14 10:14:07.473,51.5,2200
2018-08-14 10:14:08.759,51.5,100
2018-08-14 10:14:20.473,51.5,10900
2018-08-14 10:14:21.418,51.25,700
2018-08-14 10:14:23.242,51.25,2000
2018-08-14 10:14:28.592,51.25,200
2018-08-14 10:14:29.722,51.25,1000
2018-08-14 10:14:29.722,51.25,2700
2018-08-14 10:14:30.037,51.25,300
2018-08-14 10:14:53.667,51.25,300
2018-08-14 10:14:53.667,51.25,400
2018-08-14 10:14:53.667,51.25,100
2018-08-14 10:14:53.667,51.25,2000
2018-08-14 10:14:53.667,51.25,1000
2018-08-14 10:14:53.667,51.25,500
2018-08-14 10:14:53.667,51.25,200
2018-08-14 10:15:05.104,51.25,1000
2018-08-14 10:15:05.422,51.5,400
2018-08-14 10:15:05.473,51.5,11200
2018-08-14 10:15:06.474,51.5,3400
2018-08-14 10:15:18.217,51.25,800
2018-08-14 10:15:23.473,51.5,9000
2018-08-14 10:15:25.433,51.25,200
2018-08-14 10:15:33.922,51.5,100
2018-08-14 10:15:36.089,51.25,100
2018-08-14 10:15:36.089,51.25,100
2018-08-14 10:15:55.273,51.25,200
2018-08-14 10:15:58.421,51.25,500
2018-08-14 10:15:59.886,51.25,200
2018-08-14 10:16:04.490,51.5,1000
2018-08-14 10:16:06.472,51.5,9000
2018-08-14 10:16:06.913,51.25,500
2018-08-14 10:16:07.473,51.5,3100
2018-08-14 10:16:07.473,51.5,800
2018-08-14 10:16:15.018,51.25,800
2018-08-14 10:16:17.088,51.5,1200
2018-08-14 10:16:17.088,51.5,2800
2018-08-14 10:16:20.094,51.25,1000
2018-08-14 10:16:21.472,51.5,10700
2018-08-14 10:16:30.763,51.5,2000
2018-08-14 10:16:34.789,51.25,300
2018-08-14 10:16:37.025,51.5,100
2018-08-14 10:16:42.655,51.5,500
2018-08-14 10:16:46.905,51.5,500
2018-08-14 10:16:49.136,51.25,1000
2018-08-14 10:16:50.581,51.25,100
2018-08-14 10:16:52.031,51.25,200
2018-08-14 10:16:59.127,51.5,100
2018-08-14 10:17:04.182,51.25,100
2018-08-14 10:17:04.182,51.25,900
2018-08-14 10:17:04.182,51.25,1000
2018-08-14 10:17:05.473,51.5,11700
2018-08-14 10:17:06.473,51.5,2200
2018-08-14 10:17:11.816,51.25,700
2018-08-14 10:17:13.158,51.5,1000
2018-08-14 10:17:21.473,51.5,9600
2018-08-14 10:17:22.248,51.25,1200
2018-08-14 10:17:24.417,51.5,2000
2018-08-14 10:17:41.509,51.5,1000
2018-08-14 10:17:46.436,51.25,11300
2018-08-14 10:17:46.436,51.25,100
2018-08-14 10:17:46.436,51.25,1000
2018-08-14 10:17:46.436,51.25,20000
2018-08-14 10:17:46.436,51.25,1000
2018-08-14 10:17:46.436,51.25,1400
2018-08-14 10:17:46.436,51.25,4500
2018-08-14 10:17:46.436,51.25,800
2018-08-14 10:17:46.436,51.25,100
2018-08-14 10:17:46.436,51.25,9800
2018-08-14 10:17:47.417,51.25,100
2018-08-14 10:17:48.405,51.25,300
2018-08-14 10:17:48.835,51.25,100
2018-08-14 10:17:48.835,51.25,200
2018-08-14 10:17:51.465,51.25,100
2018-08-14 10:17:51.465,51.25,3000
2018-08-14 10:17:51.465,51.25,2300
2018-08-14 10:17:51.465,51.25,10000
2018-08-14 10:17:51.465,51.25,200
2018-08-14 10:17:59.385,51.25,200
2018-08-14 10:18:05.109,51.25,1000
2018-08-14 10:18:05.974,51.5,8500
2018-08-14 10:18:08.644,51.25,800
2018-08-14 10:18:10.332,51.25,3800
2018-08-14 10:18:10.332,51.25,700
2018-08-14 10:18:10.332,51.25,200
2018-08-14 10:18:10.332,51.25,100
2018-08-14 10:18:10.332,51.25,1000
2018-08-14 10:18:10.332,51.25,100
2018-08-14 10:18:10.332,51.25,4100
2018-08-14 10:18:12.179,51.25,900
2018-08-14 10:18:12.179,51.25,1100
2018-08-14 10:18:14.800,51.5,200
2018-08-14 10:18:16.409,51.5,100
2018-08-14 10:18:20.974,51.5,1800
2018-08-14 10:18:22.816,51.25,4500
2018-08-14 10:18:24.326,51.5,100
2018-08-14 10:18:26.475,51.25,1200
2018-08-14 10:18:27.814,51.5,10000
2018-08-14 10:18:32.641,51.25,3200
2018-08-14 10:18:32.641,51.25,200
2018-08-14 10:18:43.457,51.5,100
2018-08-14 10:18:44.182,51.25,200
2018-08-14 10:18:45.637,51.25,200
2018-08-14 10:18:47.578,51.25,500
2018-08-14 10:18:59.026,51.25,200
2018-08-14 10:19:05.416,51.25,700
2018-08-14 10:19:05.973,51.5,11800
2018-08-14 10:19:06.974,51.5,4500
2018-08-14 10:19:07.876,51.25,3000
2018-08-14 10:19:22.973,51.5,7300
2018-08-14 10:19:35.123,51.25,1000
2018-08-14 10:19:40.985,51.25,100
2018-08-14 10:19:42.435,51.25,200
2018-08-14 10:19:49.528,51.5,100
2018-08-14 10:19:51.233,51.25,500
2018-08-14 10:19:57.748,51.5,100
2018-08-14 10:20:05.421,51.5,600
2018-08-14 10:20:06.421,51.5,200
2018-08-14 10:20:06.973,51.5,7200
2018-08-14 10:20:22.973,51.5,2700
2018-08-14 10:20:22.973,51.5,3200
2018-08-14 10:20:30.612,51.25,800
2018-08-14 10:20:31.973,51.5,100
2018-08-14 10:20:34.974,51.5,800
2018-08-14 10:20:37.783,51.25,100
2018-08-14 10:20:39.235,51.25,200
2018-08-14 10:20:40.273,51.25,3000
2018-08-14 10:20:54.428,51.25,100
2018-08-14 10:20:58.223,51.25,1000
2018-08-14 10:21:00.266,51.5,4400
2018-08-14 10:21:00.382,51.25,1000
2018-08-14 10:21:05.134,51.25,1100
2018-08-14 10:21:05.974,51.5,1100
2018-08-14 10:21:14.719,51.5,100
2018-08-14 10:21:24.421,51.5,200
2018-08-14 10:21:24.973,51.5,100
2018-08-14 10:21:27.417,51.25,800
2018-08-14 10:21:33.774,51.25,4100
2018-08-14 10:21:34.584,51.25,100
2018-08-14 10:21:34.973,51.5,200
2018-08-14 10:21:38.334,51.25,9000
2018-08-14 10:21:43.567,51.25,300
2018-08-14 10:21:47.638,51.25,100
2018-08-14 10:21:58.394,51.25,1300
2018-08-14 10:21:58.516,51.25,500
2018-08-14 10:22:04.430,51.25,200
2018-08-14 10:22:06.973,51.5,100
2018-08-14 10:22:07.382,51.25,2000
2018-08-14 10:22:07.973,51.5,100
2018-08-14 10:22:10.695,51.5,500
2018-08-14 10:22:11.909,51.25,1000
2018-08-14 10:22:11.972,51.5,100
2018-08-14 10:22:15.419,51.25,500
2018-08-14 10:22:24.210,51.25,700
2018-08-14 10:22:24.972,51.5,100
2018-08-14 10:22:28.083,51.25,100
2018-08-14 10:22:29.673,51.5,500
2018-08-14 10:22:35.128,51.25,1100
2018-08-14 10:22:38.144,51.25,3000
2018-08-14 10:22:39.912,51.5,100
2018-08-14 10:22:59.777,51.25,100
2018-08-14 10:23:01.228,51.25,200
2018-08-14 10:23:03.452,51.25,800
2018-08-14 10:23:03.452,51.25,700
2018-08-14 10:23:13.618,51.25,300
2018-08-14 10:23:14.736,51.25,3000
2018-08-14 10:23:15.974,51.5,200
2018-08-14 10:23:21.015,51.25,800
2018-08-14 10:23:34.921,51.25,200
2018-08-14 10:23:34.974,51.5,100
2018-08-14 10:23:35.071,51.25,1000
2018-08-14 10:23:35.974,51.5,100
2018-08-14 10:23:36.712,51.5,100
2018-08-14 10:23:40.317,51.25,2000
2018-08-14 10:23:56.576,51.25,100
2018-08-14 10:23:58.028,51.25,300
2018-08-14 10:24:02.760,51.5,200
2018-08-14 10:24:03.595,51.25,2000
2018-08-14 10:24:07.474,51.5,500
2018-08-14 10:24:09.491,51.5,200
2018-08-14 10:24:10.473,51.5,100
2018-08-14 10:24:17.813,51.25,700
2018-08-14 10:24:25.210,51.5,100
2018-08-14 10:24:35.233,51.25,700
2018-08-14 10:24:44.903,51.5,500
2018-08-14 10:24:45.832,51.25,300
2018-08-14 10:24:46.341,51.25,100
2018-08-14 10:24:49.459,51.5,1900
2018-08-14 10:24:50.652,51.5,200
2018-08-14 10:24:52.233,51.25,900
2018-08-14 10:24:53.379,51.25,100
2018-08-14 10:24:54.829,51.25,200
2018-08-14 10:25:01.252,51.25,900
2018-08-14 10:25:02.036,51.5,100
2018-08-14 10:25:06.421,51.5,500
2018-08-14 10:25:07.422,51.5,200
2018-08-14 10:25:07.588,51.25,600
2018-08-14 10:25:07.973,51.5,900
2018-08-14 10:25:14.601,51.25,800
2018-08-14 10:25:15.358,51.25,1000
2018-08-14 10:25:15.974,51.5,100
2018-08-14 10:25:19.249,51.25,700
2018-08-14 10:25:21.115,51.25,130000
2018-08-14 10:25:21.974,51.5,6800
2018-08-14 10:25:23.236,51.25,700
2018-08-14 10:25:23.973,51.5,100
2018-08-14 10:25:31.431,51.25,500
2018-08-14 10:25:32.087,51.5,200
2018-08-14 10:25:36.258,51.25,700
2018-08-14 10:25:41.034,51.5,1000
2018-08-14 10:25:42.240,51.25,700
2018-08-14 10:25:50.177,51.25,200
2018-08-14 10:25:51.631,51.25,300
2018-08-14 10:25:53.914,51.25,200
2018-08-14 10:25:55.120,51.25,300
2018-08-14 10:25:55.231,51.25,800
2018-08-14 10:25:57.741,51.5,200
2018-08-14 10:25:57.907,51.25,600
2018-08-14 10:26:04.048,51.25,2000
2018-08-14 10:26:04.627,51.25,500
2018-08-14 10:26:07.973,51.5,900
2018-08-14 10:26:11.397,51.25,800
2018-08-14 10:26:11.973,51.5,100
2018-08-14 10:26:13.683,51.5,1000
2018-08-14 10:26:14.233,51.25,600
2018-08-14 10:26:26.422,51.5,100
2018-08-14 10:26:27.113,51.5,100
2018-08-14 10:26:27.421,51.5,100
2018-08-14 10:26:27.973,51.5,100
2018-08-14 10:26:35.974,51.5,100
2018-08-14 10:26:39.737,51.5,5000
2018-08-14 10:26:41.760,51.5,200
2018-08-14 10:26:41.942,51.25,1000
2018-08-14 10:26:46.673,51.5,100
2018-08-14 10:26:46.979,51.25,200
2018-08-14 10:26:48.414,51.25,300
2018-08-14 10:27:01.234,51.25,1000
2018-08-14 10:27:03.255,51.25,600
2018-08-14 10:27:08.205,51.25,700
2018-08-14 10:27:12.655,51.25,2700
2018-08-14 10:27:12.973,51.5,100
2018-08-14 10:27:13.236,51.5,1000
2018-08-14 10:27:19.232,51.25,900
2018-08-14 10:27:19.410,51.25,500
2018-08-14 10:27:19.973,51.5,100
2018-08-14 10:27:20.083,51.25,2400
2018-08-14 10:27:20.974,51.5,100
2018-08-14 10:27:21.142,51.25,700
2018-08-14 10:27:21.974,51.5,100
2018-08-14 10:27:25.386,51.5,1000
2018-08-14 10:27:36.664,51.25,700
2018-08-14 10:27:37.158,51.25,600
2018-08-14 10:27:40.038,51.25,400
2018-08-14 10:27:45.128,51.5,44300
2018-08-14 10:27:45.128,51.5,3500
2018-08-14 10:27:45.669,51.25,200
2018-08-14 10:27:46.736,51.25,7600
2018-08-14 10:27:54.232,51.25,700
2018-08-14 10:27:54.408,51.25,800
2018-08-14 10:28:04.999,51.25,900
2018-08-14 10:28:06.685,51.25,500
2018-08-14 10:28:06.973,51.5,3300
2018-08-14 10:28:08.812,51.25,8000
2018-08-14 10:28:09.973,51.5,400
2018-08-14 10:28:11.234,51.25,600
2018-08-14 10:28:12.172,51.25,100
2018-08-14 10:28:13.248,51.25,800
2018-08-14 10:28:13.621,51.25,300
2018-08-14 10:28:13.974,51.5,100
2018-08-14 10:28:17.778,51.25,200
2018-08-14 10:28:20.123,51.25,800
2018-08-14 10:28:20.157,51.25,1100
2018-08-14 10:28:20.973,51.5,100
2018-08-14 10:28:23.155,51.25,2800
2018-08-14 10:28:23.974,51.5,200
2018-08-14 10:28:25.818,51.25,800
2018-08-14 10:28:29.254,51.25,700
2018-08-14 10:28:31.814,51.25,4000
2018-08-14 10:28:32.973,51.5,300
2018-08-14 10:28:35.081,51.25,1000
2018-08-14 10:28:35.973,51.5,100
2018-08-14 10:28:41.499,51.25,600
2018-08-14 10:28:42.235,51.25,600
2018-08-14 10:28:46.620,51.25,4000
2018-08-14 10:28:47.989,51.25,800
2018-08-14 10:28:56.107,51.25,500
2018-08-14 10:28:56.390,51.25,2600
2018-08-14 10:28:56.677,51.25,10000
2018-08-14 10:28:59.233,51.25,800
2018-08-14 10:29:06.078,51.25,500
2018-08-14 10:29:06.712,51.25,1000
2018-08-14 10:29:08.472,51.5,1600
2018-08-14 10:29:08.994,51.25,100
2018-08-14 10:29:10.049,51.5,400
2018-08-14 10:29:10.425,51.25,200
2018-08-14 10:29:11.473,51.5,100
2018-08-14 10:29:16.237,51.25,800
2018-08-14 10:29:17.512,51.5,100
2018-08-14 10:29:18.898,51.25,3000
2018-08-14 10:29:19.318,51.5,1000
2018-08-14 10:29:20.474,51.5,200
2018-08-14 10:29:21.267,51.25,73600
2018-08-14 10:29:21.267,51.25,100
2018-08-14 10:29:21.267,51.25,100
2018-08-14 10:29:21.267,51.25,126200
2018-08-14 10:29:21.708,51.25,3800
2018-08-14 10:29:22.473,51.5,3600
2018-08-14 10:29:22.473,51.5,1000
2018-08-14 10:29:22.473,51.5,6200
2018-08-14 10:29:23.251,51.25,1100
2018-08-14 10:29:24.760,51.25,1000
2018-08-14 10:29:25.474,51.5,100
2018-08-14 10:29:26.841,51.25,500
2018-08-14 10:29:27.460,51.25,200
2018-08-14 10:29:30.211,51.25,900
2018-08-14 10:29:30.858,51.25,1000
2018-08-14 10:29:31.843,51.25,400
2018-08-14 10:29:32.053,51.25,900
2018-08-14 10:29:32.473,51.5,100
2018-08-14 10:29:33.195,51.25,1000
2018-08-14 10:29:33.473,51.5,100
2018-08-14 10:29:34.047,51.25,2000
2018-08-14 10:29:35.473,51.5,100
2018-08-14 10:29:35.918,51.25,61000
2018-08-14 10:29:35.918,51.25,200
2018-08-14 10:29:35.918,51.25,100
2018-08-14 10:29:35.918,51.25,5000
